HRV.time;HRV.x;HRV.y;HRV.z
1573143504910;78.1475;16.7324;5.12009
1573143505160;78.6981;16.4667;4.83518
1573143505410;79.3367;16.2275;4.43584
1573143505660;80.0001;15.9964;4.00354
1573143505910;80.6332;15.7591;3.60773
1573143506160;81.2875;15.4379;3.27453
1573143506410;81.6330;15.1346;3.23245
1573143506660;81.7344;14.8580;3.40766
1573143506910;81.6897;14.6195;3.69083
1573143507160;81.6441;14.4424;3.91354
1573143507410;81.6892;14.2989;4.01191
1573143507660;81.8408;14.1872;3.97201
1573143507910;82.0729;14.1141;3.81293
1573143508160;82.4618;14.0230;3.51517
1573143508410;82.9437;13.9039;3.15241
1573143508660;83.4522;13.7471;2.80067
1573143508910;83.9281;13.5482;2.52368
1573143509160;84.3381;13.3070;2.35498
1573143509410;84.6729;13.0288;2.29823
1573143509660;84.9548;12.6922;2.35297
1573143509910;85.1516;12.3485;2.49992
1573143510160;85.2973;12.0130;2.68966
1573143510410;85.4211;11.6982;2.88067
1573143510660;85.5305;11.3926;3.07690
1573143510910;85.6004;11.1360;3.26355
1573143511160;85.6300;10.9345;3.43555
1573143511410;85.6193;10.7916;3.58918
1573143511660;85.5711;10.7074;3.72154
1573143511910;85.4919;10.6827;3.82545
1573143512160;85.3920;10.7163;3.89168
1573143512410;85.2819;10.8061;3.91204
1573143512660;85.1702;10.9475;3.88237
1573143512910;85.0596;11.1349;3.80547
1573143513160;84.9886;11.3242;3.68721
1573143513410;84.9576;11.5286;3.51379
1573143513660;84.9502;11.7393;3.31049
1573143513910;84.9476;11.9486;3.10387
1573143514160;84.8407;12.2452;2.91406
1573143514410;84.5447;12.5562;2.89913
1573143514660;84.0947;12.8770;3.02821
1573143514910;83.5470;13.2077;3.24534
1573143515160;83.0328;13.5179;3.44931
1573143515410;82.5745;13.8319;3.59359
1573143515660;82.1933;14.1495;3.65722
1573143515910;81.8861;14.4680;3.64591
1573143516160;81.6345;14.7804;3.58515
1573143516410;81.4087;15.0818;3.50950
1573143516660;81.1806;15.3671;3.45231
1573143516910;80.9329;15.6325;3.43467
1573143517160;80.7256;15.8402;3.43416
1573143517410;80.5554;16.0241;3.42051
1573143517660;80.4238;16.1877;3.38850
1573143517910;80.3304;16.3330;3.33654
1573143518160;80.2691;16.4624;3.26858
1573143518410;80.2288;16.5765;3.19473
1573143518660;80.1960;16.6758;3.12817
1573143518910;80.1579;16.7607;3.08143
1573143519160;80.0438;16.8564;3.09980
1573143519410;79.8179;16.9540;3.22810
1573143519660;79.5081;17.0592;3.43270
1573143519910;79.1568;17.1789;3.66429
1573143520160;78.8063;17.3201;3.87359
1573143520410;78.4921;17.4864;4.02157
1573143520660;78.2344;17.6772;4.08838
1573143520910;78.1082;17.8452;4.04666
1573143521160;78.0893;18.0118;3.89899
1573143521410;78.1477;18.1662;3.68612
1573143521660;78.2532;18.2812;3.46563
1573143521910;78.3960;18.3605;3.24356
1573143522160;78.5509;18.3962;3.05296
1573143522410;78.7032;18.3845;2.91230
1573143522660;78.8472;18.3249;2.82790
1573143522910;78.9860;18.2203;2.79368
1573143523160;79.1269;18.0753;2.79774
1573143523410;79.2765;17.8954;2.82809
1573143523660;79.4373;17.6868;2.87582
1573143523910;79.6078;17.4611;2.93104
1573143524160;79.7922;17.2164;2.99141
1573143524410;79.9838;16.9567;3.05945
1573143524660;80.1757;16.6871;3.13716
1573143524910;80.3634;16.4135;3.22317
1573143525160;80.5462;16.1414;3.31243
1573143525410;80.7264;15.8762;3.39743
1573143525660;80.9071;15.6228;3.47002
1573143525910;81.0941;15.3458;3.56008
1573143526160;81.2266;15.1018;3.67159
1573143526410;81.3148;14.8940;3.79125
1573143526660;81.3893;14.7447;3.86603
1573143526910;81.4982;14.6188;3.88298
1573143527160;81.6441;14.5134;3.84252
1573143527410;81.8218;14.4239;3.75429
1573143527660;82.0210;14.3305;3.64846
1573143527910;82.1111;14.2665;3.62237
1573143528160;82.0989;14.2272;3.67385
1573143528410;82.0823;14.2045;3.71318
1573143528660;82.1266;14.1766;3.69682
1573143528910;82.2379;14.1399;3.62219
1573143529160;82.4097;14.0897;3.50065
1573143529410;82.6301;14.0120;3.35798
1573143529660;82.7778;13.9244;3.29774
1573143529910;82.8396;13.8257;3.33465
1573143530160;82.8191;13.7179;3.46300
1573143530410;82.7338;13.6061;3.66014
1573143530660;82.6103;13.4981;3.89160
1573143530910;82.5438;13.4137;4.04253
1573143531160;82.5627;13.3285;4.10889
1573143531410;82.6615;13.2451;4.09342
1573143531660;82.8173;13.1604;4.02226
1573143531910;82.9751;13.0835;3.94135
1573143532160;83.1021;13.0146;3.88327
1573143532410;83.1747;12.9553;3.87000
1573143532660;83.1428;12.9088;3.94838
1573143532910;82.9621;12.9016;4.13628
1573143533160;82.6688;12.9422;4.38894
1573143533410;82.3129;13.0390;4.64812
1573143533660;82.0358;13.1661;4.79814
1573143533910;81.8416;13.3332;4.82519
1573143534160;81.7284;13.5375;4.73413
1573143534410;81.6710;13.7726;4.55638
1573143534660;81.6311;14.0282;4.34077
1573143534910;81.5678;14.2940;4.13814
1573143535160;81.4495;14.5607;3.98981
1573143535410;81.2603;14.8223;3.91733
1573143535660;80.9180;15.1271;3.95489
1573143535910;80.4375;15.4406;4.12190
1573143536160;79.8641;15.7679;4.36803
1573143536410;79.2989;16.0935;4.60761
1573143536660;78.7576;16.4409;4.80141
1573143536910;78.2536;16.8141;4.93239
1573143537160;77.7760;17.2150;5.00903
1573143537410;77.3007;17.6417;5.05756
1573143537660;76.4220;18.3101;5.26785
1573143537910;75.1748;19.0575;5.76767
1573143538160;73.6134;19.8886;6.49802
1573143538410;71.8431;20.8175;7.33947
1573143538660;69.9842;21.8666;8.14915
1573143538910;68.1478;23.0563;8.79594
1573143539160;66.4050;24.4017;9.19329
1573143539410;64.7795;25.9072;9.31335
1573143539660;63.2578;27.5575;9.18476
1573143539910;61.7937;29.3272;8.87915
1573143540160;60.3360;31.1750;8.48903
1573143540410;58.8425;33.0568;8.10068
1573143540660;57.7771;34.4507;7.77217
1573143540910;56.8179;35.8381;7.34391
1573143541160;55.9483;37.2052;6.84647
1573143541410;55.1459;38.5377;6.31643
1573143541660;54.3744;39.8292;5.79637
1573143541910;53.6114;41.0419;5.34670
1573143542160;52.8296;42.1509;5.01950
1573143542410;52.0056;43.1367;4.85767
1573143542660;51.2404;43.9035;4.85605
1573143542910;50.4611;44.5633;4.97559
1573143543160;49.6655;45.1241;5.21037
1573143543410;48.8597;45.5993;5.54104
1573143543660;48.0439;46.0124;5.94375
1573143543910;47.2208;46.3867;6.39247
1573143544160;46.3918;46.7451;6.86309
1573143544410;45.4951;47.1245;7.38045
1573143544660;44.5625;47.5183;7.91928
1573143544910;43.5869;47.9448;8.46826
1573143545160;42.6156;48.4053;8.97916
1573143545410;41.6170;48.9368;9.44619
1573143545660;40.5949;49.5541;9.85099
1573143545910;39.5515;50.2730;10.1755
1573143546160;38.4473;51.1325;10.4202
1573143546410;37.3205;52.1133;10.5661
1573143546660;36.1824;53.2196;10.5980
1573143546910;35.1325;54.3735;10.4940
1573143547160;34.1031;55.6520;10.2449
1573143547410;33.0895;57.0266;9.88382
1573143547660;32.0757;58.4602;9.46411
1573143547910;30.9265;60.0236;9.04990
1573143548160;29.7160;61.4882;8.79581
1573143548410;28.4442;62.8002;8.75565
1573143548660;27.1281;63.9249;8.94701
1573143548910;25.8863;64.8150;9.29878
1573143549160;24.6710;65.5699;9.75910
1573143549410;23.4959;66.2041;10.3000
1573143549660;22.2932;66.7240;10.9828
1573143549910;21.1152;67.0410;11.8438
1573143550160;19.9533;67.0923;12.9544
1573143550410;18.7901;66.7973;14.4126
1573143550660;17.6934;66.1437;16.1629
1573143550910;16.5996;65.0924;18.3080
1573143551160;15.5125;63.6402;20.8473
1573143551410;14.4502;61.8461;23.7037
1573143551660;13.3528;59.6362;27.0110
1573143551910;12.3339;57.3000;30.3662
1573143552160;11.4378;55.0645;33.4977
1573143552410;10.7819;53.3825;35.8356
1573143552660;10.3342;52.3138;37.3520
1573143552910;10.1241;52.0161;37.8598
1573143553160;10.1768;52.5791;37.2441
1573143553410;10.5400;54.0678;35.3922
1573143553660;11.1764;56.0117;32.8119
1573143553910;11.9664;57.6755;30.3582
1573143554160;12.6505;58.2406;29.1089
1573143554410;12.5562;58.1714;29.2724
1573143554660;12.4450;57.9653;29.5897
1573143554910;12.4643;58.0115;29.5242
1573143555160;12.5242;58.1636;29.3122
1573143555410;12.5692;58.2702;29.1606
1573143555660;12.5949;58.3122;29.0929
1573143555910;12.5647;58.3053;29.1300
1573143556160;12.5591;58.2927;29.1482
1573143556410;12.5748;58.2172;29.2081
1573143556660;12.6058;58.0428;29.3513
1573143556910;12.6433;57.8223;29.5344
1573143557160;12.6895;57.5823;29.7282
1573143557410;12.7527;57.2993;29.9479
1573143557660;12.8347;56.9761;30.1892
1573143557910;12.9294;56.6459;30.4247
1573143558160;13.0444;56.2883;30.6673
1573143558410;13.1796;55.9033;30.9171
1573143558660;13.3345;55.4918;31.1737
1573143558910;13.5330;54.9876;31.4794
1573143559160;13.7511;54.4540;31.7950
1573143559410;14.0816;53.6545;32.2640
1573143559660;14.4317;52.8146;32.7537
1573143559910;14.7945;52.0070;33.1985
1573143560160;15.1813;51.2608;33.5579
1573143560410;15.5910;50.6149;33.7941
1573143560660;15.9166;50.2352;33.8482
1573143560910;16.2519;49.9766;33.7715
1573143561160;16.5795;49.8161;33.6044
1573143561410;16.8764;49.7172;33.4064
1573143561660;17.0663;49.6647;33.2690
1573143561910;17.2044;49.6157;33.1800
1573143562160;17.2803;49.5520;33.1678
1573143562410;17.2397;49.5818;33.1785
1573143562660;17.2148;49.4967;33.2885
1573143562910;17.2092;49.2975;33.4932
1573143563160;17.2254;48.9941;33.7805
1573143563410;17.2323;48.9457;33.8220
1573143563660;17.2453;48.8927;33.8620
1573143563910;17.2628;48.8326;33.9046
1573143564160;17.2830;48.7628;33.9542
1573143564410;17.2477;48.8861;33.8663
1573143564660;17.2079;49.0158;33.7763
1573143564910;17.1621;49.1419;33.6960
1573143565160;17.1100;49.2450;33.6450
1573143565410;17.1839;49.1556;33.6605
1573143565660;17.2704;49.1083;33.6213
1573143565910;17.4810;49.1013;33.4177
1573143566160;17.7446;49.1801;33.0753
1573143566410;18.0008;49.3001;32.6991
1573143566660;18.2239;49.4013;32.3748
1573143566910;18.3903;49.4273;32.1823
1573143567160;18.0382;49.5077;32.4541
1573143567410;17.7193;49.6153;32.6654
1573143567660;17.4157;49.7097;32.8745
1573143567910;17.0878;49.6848;33.2274
1573143568160;16.8325;49.5202;33.6473
1573143568410;16.5191;49.1459;34.3350
1573143568660;16.1302;48.5177;35.3520
1573143568910;16.0967;48.4564;35.4469
1573143569160;16.0627;48.3925;35.5448
1573143569410;16.0312;48.3372;35.6315
1573143569660;16.0059;48.3032;35.6909
1573143569910;16.0532;48.3064;35.6403
1573143570160;15.9269;48.8887;35.1844
1573143570410;15.8947;49.9973;34.1080
1573143570660;15.9185;51.5610;32.5205
1573143570910;15.9342;53.2379;30.8279
1573143571160;15.9126;54.0743;30.0132
1573143571410;15.8362;54.8241;29.3397
1573143571660;15.5483;55.7970;28.6547
1573143571910;15.8027;55.4212;28.7761
1573143572160;16.1116;55.1514;28.7370
1573143572410;16.4609;54.9457;28.5934
1573143572660;17.0311;54.6138;28.3551
1573143572910;17.5921;54.1718;28.2361
1573143573160;18.1215;53.5946;28.2839
1573143573410;18.6121;52.9073;28.4806
1573143573660;18.9186;52.4426;28.6388
1573143573910;19.2273;52.0165;28.7562
1573143574160;19.5425;51.6480;28.8095
1573143574410;19.8598;51.3308;28.8094
1573143574660;19.7838;51.3910;28.8252
1573143574910;19.7060;51.4396;28.8545
1573143575160;19.6314;51.4885;28.8800
1573143575410;19.7049;51.4209;28.8743
1573143575660;19.7668;51.3366;28.8966
1573143575910;19.8209;51.2473;28.9318
1573143576160;19.8741;51.1721;28.9538
1573143576410;19.9334;51.1305;28.9361
1573143576660;20.1889;51.1299;28.6812
1573143576910;20.4665;51.2751;28.2585
1573143577160;20.9954;51.7247;27.2799
1573143577410;21.2015;51.9441;26.8544
1573143577660;21.3596;52.1359;26.5045
1573143577910;21.4417;52.2326;26.3257
1573143578160;21.3997;52.1915;26.4088
1573143578410;21.4027;52.1832;26.4141
1573143578660;21.4578;52.2115;26.3307
1573143578910;21.5663;52.2672;26.1665
1573143579160;21.6760;52.3279;25.9961
1573143579410;21.6481;52.3080;26.0439
1573143579660;21.6066;52.2762;26.1172
1573143579910;21.5542;52.2398;26.2060
1573143580160;21.7490;52.3337;25.9173
1573143580410;21.9461;52.3560;25.6979
1573143580660;22.1336;52.2767;25.5897
1573143580910;22.3017;52.0733;25.6250
1573143581160;22.4027;51.8381;25.7592
1573143581410;22.4878;51.5138;25.9984
1573143581660;22.5612;51.1137;26.3250
1573143581910;22.5073;51.4332;26.0595
1573143582160;22.4393;51.7605;25.8002
1573143582410;22.3477;52.0691;25.5832
1573143582660;22.2237;52.3338;25.4424
1573143582910;22.4305;52.0650;25.5046
1573143583160;23.8166;50.8835;25.2998
1573143583410;25.3619;49.9604;24.6777
1573143583660;27.0409;49.2763;23.6829
1573143583910;28.8001;48.7741;22.4258
1573143584160;30.5580;48.3689;21.0731
1573143584410;32.1126;48.0023;19.8851
1573143584660;33.5074;47.5840;18.9086
1573143584910;33.7500;47.5005;18.7495
1573143585160;33.9888;47.4200;18.5912
1573143585410;34.2218;47.3385;18.4397
1573143585660;31.3899;47.8921;20.7180
1573143585910;27.8315;47.9308;24.2377
1573143586160;24.0238;47.7505;28.2257
1573143586410;20.4063;47.7482;31.8455
1573143586660;19.9346;47.8658;32.1996
1573143586910;19.5528;48.1705;32.2767
1573143587160;19.2569;48.6555;32.0876
1573143587410;18.8634;49.7106;31.4260
1573143587660;18.5295;50.8791;30.5914
1573143587910;18.1406;52.2633;29.5961
1573143588160;17.7205;53.4720;28.8075
1573143588410;16.8733;55.0752;28.0515
1573143588660;15.9225;56.0732;28.0043
1573143588910;14.9443;56.5832;28.4725
1573143589160;14.0216;56.8258;29.1526
1573143589410;13.2153;57.0177;29.7671
1573143589660;12.5526;57.2899;30.1575
1573143589910;12.3399;57.4749;30.1851
1573143590160;12.3978;57.3699;30.2323
1573143590410;12.4380;57.2550;30.3069
1573143590660;12.3547;57.4264;30.2189
1573143590910;12.2613;57.3935;30.3452
1573143591160;12.1529;57.1417;30.7054
1573143591410;12.0385;56.7245;31.2371
1573143591660;11.5992;54.5690;33.8317
1573143591910;11.2598;52.3028;36.4374
1573143592160;11.1106;50.4394;38.4500
1573143592410;11.2178;48.2197;40.5625
1573143592660;11.4506;47.7060;40.8434
1573143592910;11.8764;47.7655;40.3581
1573143593160;12.4598;48.2105;39.3297
1573143593410;12.0583;47.7800;40.1617
1573143593660;11.5681;47.1840;41.2479
1573143593910;11.0254;46.5640;42.4105
1573143594160;10.4581;46.0302;43.5117
1573143594410;10.0615;45.7713;44.1672
1573143594660;9.66151;45.6409;44.6976
1573143594910;9.95809;45.6258;44.4161
1573143595160;10.2643;45.4859;44.2499
1573143595410;10.5801;45.2228;44.1971
1573143595660;10.6610;45.1273;44.2117
1573143595910;10.7431;45.0014;44.2555
1573143596160;10.8251;44.8425;44.3324
1573143596410;10.9063;44.6497;44.4440
1573143596660;10.3696;46.1178;43.5126
1573143596910;9.83214;47.6978;42.4700
1573143597160;9.57916;48.4653;41.9555
1573143597410;9.32146;49.2372;41.4413
1573143597660;9.69601;48.1629;42.1411
1573143597910;10.0852;47.1190;42.7958
1573143598160;10.4902;46.1395;43.3703
1573143598410;10.9104;45.2481;43.8415
1573143598660;13.8180;39.4834;46.6986
1573143598910;16.4481;34.3611;49.1908
1573143599160;18.6240;30.6156;50.7604
1573143599410;20.3932;28.5745;51.0323
1573143599660;21.6377;28.2823;50.0800
1573143599910;22.9674;29.1364;47.8962
1573143600160;22.2942;28.3846;49.3212
1573143600410;21.6791;27.6127;50.7082
1573143600660;20.9587;26.6555;52.3858
1573143600910;19.7809;25.0461;55.1730
1573143601160;18.6642;23.4982;57.8376
1573143601410;17.6886;22.1296;60.1818
1573143601660;15.0664;18.6176;66.3160
1573143601910;13.3760;16.6250;69.9990
1573143602160;11.9813;15.2793;72.7394
1573143602410;10.8165;14.5342;74.6493
1573143602660;10.0673;14.3708;75.5619
1573143602910;9.42683;14.5509;76.0223
1573143603160;8.86023;15.0282;76.1116
1573143603410;8.34647;15.7530;75.9006
1573143603660;7.75150;16.9464;75.3021
1573143603910;7.22011;18.3762;74.4036
1573143604160;6.78547;19.9477;73.2669
1573143604410;6.48113;21.5624;71.9565
1573143604660;6.44950;21.8520;71.6985
1573143604910;6.44179;22.1043;71.4539
1573143605160;6.45545;22.3073;71.2372
1573143605410;6.48642;22.4469;71.0667
1573143605660;6.53792;22.5223;70.9398
1573143605910;6.60117;22.5055;70.8933
1573143606160;6.74909;22.3075;70.9434
1573143606410;6.92022;21.9915;71.0882
1573143606660;7.00919;21.8193;71.1715
1573143606910;7.11405;21.6370;71.2489
1573143607160;7.23717;21.4653;71.2975
1573143607410;6.37136;22.5087;71.1199
1573143607660;5.49055;23.5950;70.9144
1573143607910;4.73065;24.7087;70.5607
1573143608160;4.17481;25.9186;69.9066
1573143608410;3.87048;27.1799;68.9496
1573143608660;3.75373;28.5448;67.7015
1573143608910;3.77888;30.1284;66.0927
1573143609160;3.94495;32.0211;64.0340
1573143609410;4.23242;33.9723;61.7953
1573143609660;4.62145;35.8627;59.5159
1573143609910;5.09411;37.5901;57.3158
1573143610160;5.60059;39.0060;55.3934
1573143610410;6.16508;40.2253;53.6096
1573143610660;6.24080;40.3647;53.3945
1573143610910;6.43229;40.6891;52.8786
1573143611160;6.64008;40.9994;52.3605
1573143611410;6.85981;41.2685;51.8717
1573143611660;7.08520;41.4631;51.4517
1573143611910;7.15135;41.4911;51.3576
1573143612160;7.21518;41.4854;51.2994
1573143612410;7.27573;41.4450;51.2793
1573143612660;7.33287;41.3738;51.2934
1573143612910;7.48029;41.1153;51.4044
1573143613160;7.62267;40.8162;51.5611
1573143613410;7.76288;40.5039;51.7332
1573143613660;7.81041;40.4018;51.7878
1573143613910;7.85811;40.3080;51.8339
1573143614160;7.90549;40.2227;51.8718
1573143614410;7.95165;40.1434;51.9050
1573143614660;8.06847;39.9371;51.9944
1573143614910;8.17771;39.7276;52.0947
1573143615160;8.27895;39.5161;52.2049
1573143615410;8.37335;39.3103;52.3163
1573143615660;8.50789;39.0240;52.4681
1573143615910;8.63898;38.7739;52.5871
1573143616160;8.76966;38.5709;52.6594
1573143616410;8.98287;38.3143;52.7029
1573143616660;9.19592;38.1152;52.6889
1573143616910;9.62741;37.7545;52.6181
1573143617160;10.0339;37.4026;52.5635
1573143617410;10.3347;37.1721;52.4932
1573143617660;10.6405;37.0275;52.3321
1573143617910;10.5677;37.0236;52.4087
1573143618160;10.5759;37.0281;52.3960
1573143618410;10.5852;37.0356;52.3793
1573143618660;10.5950;37.0444;52.3606
1573143618910;10.6880;37.1202;52.1918
1573143619160;10.7064;37.1305;52.1631
1573143619410;10.7227;37.1327;52.1446
1573143619660;10.7227;37.1327;52.1446
1573143619910;10.7227;37.1327;52.1446
1573143620160;10.7552;37.0573;52.1875
1573143620410;10.7820;36.9686;52.2494
1573143620660;10.8018;36.8894;52.3088
1573143620910;10.7974;36.9082;52.2944
1573143621160;10.7933;36.9253;52.2814
1573143621410;10.7898;36.9409;52.2693
1573143621660;10.7842;36.9757;52.2401
1573143621910;10.7804;37.0311;52.1886
1573143622160;10.7826;37.0891;52.1283
1573143622410;10.7912;37.1496;52.0592
1573143622660;10.7964;37.1717;52.0319
1573143622910;10.7912;37.1561;52.0527
1573143623160;10.7850;37.1428;52.0722
1573143623410;10.7827;37.1396;52.0777
1573143623660;10.7804;37.1377;52.0819
1573143623910;10.7828;37.1382;52.0790
1573143624160;10.7854;37.1374;52.0772
1573143624410;10.8049;37.1255;52.0696
1573143624660;10.7682;37.1523;52.0795
1573143624910;10.7273;37.1816;52.0911
1573143625160;10.6821;37.2119;52.1061
1573143625410;10.6122;37.2555;52.1323
1573143625660;10.6210;37.2501;52.1289
1573143625910;10.6302;37.2443;52.1255
1573143626160;10.6254;37.2473;52.1273
1573143626410;10.6203;37.2502;52.1295
1573143626660;10.6311;37.2450;52.1240
1573143626910;10.6424;37.2404;52.1171
1573143627160;10.7136;37.2162;52.0702
1573143627410;10.7684;37.1981;52.0335
1573143627660;10.8239;37.1776;51.9985
1573143627910;10.8793;37.1524;51.9683
1573143628160;10.8793;37.1524;51.9683
1573143628410;10.7684;37.2220;52.0096
1573143628660;10.6550;37.2943;52.0507
1573143628910;10.5835;37.3368;52.0797
1573143629160;10.5089;37.3746;52.1165
1573143629410;10.5936;37.3400;52.0664
1573143629660;10.6813;37.3111;52.0076
1573143629910;10.7639;37.2884;51.9477
1573143630160;10.8857;37.2561;51.8582
1573143630410;11.0073;37.2187;51.7740
1573143630660;11.1272;37.1717;51.7011
1573143630910;11.2155;37.1281;51.6564
1573143631160;11.0841;37.2026;51.7133
1573143631410;10.9516;37.2811;51.7673
1573143631660;10.8547;37.3385;51.8068
1573143631910;10.7566;37.3954;51.8480
1573143632160;10.8855;37.3194;51.7951
1573143632410;11.0134;37.2382;51.7484
1573143632660;11.1248;37.1609;51.7143
1573143632910;11.0734;37.1993;51.7274
1573143633160;11.0222;37.2392;51.7386
1573143633410;10.9712;37.2798;51.7489
1573143633660;10.9275;37.3143;51.7582
1573143633910;11.0152;37.2479;51.7369
1573143634160;11.1032;37.1859;51.7109
1573143634410;11.1920;37.1301;51.6779
1573143634660;11.2813;37.0808;51.6378
