HRV.time;HRV.x;HRV.y;HRV.z
1573142604186;39.0908;39.4976;21.4117
1573142604436;39.2929;39.4556;21.2515
1573142604686;39.3430;39.4321;21.2249
1573142604936;39.3712;39.3997;21.2291
1573142605186;39.3692;39.4059;21.2249
1573142605436;39.3681;39.4122;21.2198
1573142605686;39.3663;39.4175;21.2162
1573142605936;39.3623;39.4206;21.2171
1573142606186;39.3547;39.4206;21.2247
1573142606436;39.3467;39.4184;21.2349
1573142606686;39.8076;39.6004;20.5919
1573142606936;40.2486;39.7962;19.9552
1573142607186;40.6506;39.9701;19.3793
1573142607436;40.9914;40.0836;18.9250
1573142607686;41.2537;40.0973;18.6489
1573142607936;41.4043;39.9718;18.6239
1573142608186;41.4320;39.6833;18.8847
1573142608436;41.3396;39.2253;19.4351
1573142608686;41.2978;39.0418;19.6604
1573142608936;41.2679;38.8270;19.9051
1573142609186;41.2576;38.5889;20.1535
1573142609436;41.1721;39.0995;19.7284
1573142609686;41.2587;38.8827;19.8586
1573142609936;41.3738;38.6663;19.9599
1573142610186;41.5166;38.4568;20.0266
1573142610436;41.8371;38.0662;20.0966
1573142610686;42.6542;37.0562;20.2895
1573142610936;43.3191;36.0818;20.5992
1573142611186;43.7972;35.3068;20.8960
1573142611436;44.1703;34.7234;21.1063
1573142611686;44.4512;34.3036;21.2451
1573142611936;44.4894;34.2171;21.2935
1573142612186;44.2609;34.4828;21.2563
1573142612436;44.2396;34.5346;21.2258
1573142612686;44.1907;33.8797;21.9296
1573142612936;43.9050;33.0557;23.0393
1573142613186;43.5324;32.1940;24.2736
1573142613436;43.2244;31.4172;25.3584
1573142613686;43.2266;31.5780;25.1954
1573142613936;43.1915;31.6089;25.1996
1573142614186;43.1242;31.6240;25.2518
1573142614436;43.0331;31.6281;25.3388
1573142614686;42.9294;31.6286;25.4419
1573142614936;42.2195;31.6548;26.1258
1573142615186;41.5319;31.7406;26.7275
1573142615436;40.9078;31.9093;27.1829
1573142615686;40.3619;32.1661;27.4721
1573142615936;39.5498;32.7173;27.7329
1573142616186;38.8087;33.3354;27.8559
1573142616436;38.0894;34.0064;27.9042
1573142616686;37.1213;34.9299;27.9488
1573142616936;36.1266;35.8628;28.0106
1573142617186;35.1370;36.8104;28.0526
1573142617436;34.3265;37.6661;28.0073
1573142617686;33.5986;38.5785;27.8229
1573142617936;32.9617;39.5548;27.4835
1573142618186;33.1732;39.0666;27.7602
1573142618436;33.2773;38.5488;28.1738
1573142618686;33.3088;38.0442;28.6470
1573142618936;33.3103;37.5983;29.0913
1573142619186;33.3226;37.2483;29.4291
1573142619436;33.0899;37.7728;29.1373
1573142619686;32.6867;37.9080;29.4053
1573142619936;32.0911;37.8332;30.0757
1573142620186;31.3629;37.6217;31.0155
1573142620436;30.9373;37.4821;31.5806
1573142620686;30.5232;37.3636;32.1132
1573142620936;30.6197;37.3803;32.0000
1573142621186;30.7000;37.3782;31.9218
1573142621436;30.7645;37.3575;31.8780
1573142621686;30.8152;37.3209;31.8639
1573142621936;30.5793;37.5788;31.8419
1573142622186;30.3488;37.8797;31.7715
1573142622436;30.1279;38.2229;31.6491
1573142622686;29.8341;38.7571;31.4088
1573142622936;29.8833;38.6327;31.4840
1573142623186;29.9132;38.4974;31.5894
1573142623436;29.9318;38.3647;31.7035
1573142623686;29.9934;37.7802;32.2264
1573142623936;30.0509;37.3706;32.5785
1573142624186;29.9947;37.4216;32.5837
1573142624436;29.8771;37.3676;32.7553
1573142624686;29.7120;37.2244;33.0635
1573142624936;29.4779;36.9748;33.5473
1573142625186;29.2968;36.7547;33.9485
1573142625436;29.1657;36.5678;34.2665
1573142625686;28.9383;36.1571;34.9046
1573142625936;28.8632;35.9163;35.2205
1573142626186;28.9069;35.8085;35.2846
1573142626436;28.9949;35.7715;35.2336
1573142626686;29.0822;35.7180;35.1998
1573142626936;29.1197;35.5923;35.2880
1573142627186;29.0878;35.3752;35.5370
1573142627436;29.0500;35.2231;35.7269
1573142627686;29.0219;35.0669;35.9111
1573142627936;29.0268;34.9355;36.0377
1573142628186;29.0804;34.8482;36.0714
1573142628436;29.1849;34.8070;36.0081
1573142628686;29.3269;34.7957;35.8774
1573142628936;28.9055;34.7954;36.2991
1573142629186;28.3909;34.8291;36.7800
1573142629436;27.6816;35.0186;37.2998
1573142629686;27.0086;35.4101;37.5814
1573142629936;26.5507;35.8867;37.5626
1573142630186;26.1611;36.5086;37.3303
1573142630436;25.8111;37.2116;36.9772
1573142630686;25.3535;38.1356;36.5109
1573142630936;24.8786;38.9864;36.1350
1573142631186;24.4808;39.6818;35.8375
1573142631436;24.1599;40.3884;35.4517
1573142631686;24.0398;40.9559;35.0043
1573142631936;24.0644;41.6638;34.2718
1573142632186;24.2498;42.5344;33.2158
1573142632436;24.9490;44.7560;30.2950
1573142632686;25.7876;47.0011;27.2113
1573142632936;26.0743;47.6437;26.2820
1573142633186;26.3787;48.1943;25.4269
1573142633436;26.6601;48.5703;24.7696
1573142633686;26.8887;48.7128;24.3985
1573142633936;26.4795;48.8605;24.6600
1573142634186;26.5575;48.7520;24.6904
1573142634436;26.6283;48.5699;24.8018
1573142634686;26.7935;48.0492;25.1573
1573142634936;27.4330;45.8125;26.7545
1573142635186;28.0857;43.5074;28.4069
1573142635436;28.5617;42.2481;29.1901
1573142635686;29.2054;41.1107;29.6839
1573142635936;30.0188;40.0814;29.8997
1573142636186;31.1970;38.8690;29.9340
1573142636436;32.4772;37.6440;29.8788
1573142636686;32.7801;37.3676;29.8522
1573142636936;33.1126;37.0776;29.8098
1573142637186;33.4685;36.7687;29.7628
1573142637436;33.8453;36.4405;29.7142
1573142637686;35.1474;35.2770;29.5756
1573142637936;36.4787;34.0523;29.4690
1573142638186;37.8528;32.7983;29.3489
1573142638436;39.2809;31.5430;29.1761
1573142638686;40.7335;30.3286;28.9379
1573142638936;42.2200;29.1355;28.6445
1573142639186;44.1442;27.5852;28.2707
1573142639436;45.9324;26.0540;28.0137
1573142639686;47.3088;24.7545;27.9366
1573142639936;46.8461;25.2067;27.9472
1573142640186;46.3763;25.6482;27.9755
1573142640436;45.9107;26.0761;28.0132
1573142640686;45.6995;26.2712;28.0293
1573142640936;45.5048;26.4558;28.0394
1573142641186;45.3281;26.6266;28.0453
1573142641436;45.4097;26.5463;28.0440
1573142641686;45.4788;26.4782;28.0430
1573142641936;45.5370;26.4245;28.0385
1573142642186;45.2939;26.5987;28.1074
1573142642436;45.2445;26.6201;28.1354
1573142642686;45.2021;26.6255;28.1724
1573142642936;45.1680;26.6158;28.2162
1573142643186;45.1427;26.5925;28.2648
1573142643436;44.9730;26.3133;28.7137
1573142643686;44.7831;25.9435;29.2733
1573142643936;44.5655;25.4957;29.9388
1573142644186;44.4197;25.1771;30.4032
1573142644436;44.2762;24.8356;30.8882
1573142644686;44.1389;24.4882;31.3730
1573142644936;44.0158;24.1538;31.8303
1573142645186;43.9182;23.8533;32.2285
1573142645436;43.8577;23.6069;32.5354
1573142645686;43.8563;23.5396;32.6041
1573142645936;43.8804;23.5032;32.6163
1573142646186;43.9252;23.4984;32.5764
1573142646436;44.0357;23.5498;32.4145
1573142646686;44.0348;23.5489;32.4163
1573142646936;44.0341;23.5477;32.4182
1573142647186;44.0337;23.5464;32.4199
1573142647436;44.0338;23.5450;32.4212
1573142647686;44.1026;23.3853;32.5121
1573142647936;44.2099;23.2297;32.5603
1573142648186;44.3468;23.0797;32.5735
1573142648436;44.5017;22.9365;32.5619
1573142648686;44.6640;22.8023;32.5336
1573142648936;44.8263;22.6816;32.4921
1573142649186;44.9842;22.5805;32.4353
1573142649436;45.4096;22.3439;32.2465
1573142649686;45.6599;22.2439;32.0962
1573142649936;45.7481;22.3076;31.9443
1573142650186;45.6906;22.5516;31.7579
1573142650436;45.4961;22.9771;31.5267
1573142650686;45.1632;23.5687;31.2681
1573142650936;44.8773;24.0392;31.0835
1573142651186;44.5361;24.5736;30.8902
1573142651436;44.1312;25.1478;30.7210
1573142651686;44.0766;25.2227;30.7006
1573142651936;44.3133;24.8583;30.8284
1573142652186;44.5044;24.5000;30.9956
1573142652436;44.6523;24.1609;31.1868
1573142652686;44.6164;24.2445;31.1391
1573142652936;44.5773;24.3177;31.1050
1573142653186;44.6633;24.1818;31.1550
1573142653436;44.7378;24.0754;31.1868
1573142653686;44.7999;23.9990;31.2012
1573142653936;44.7999;23.9990;31.2012
1573142654186;44.7418;24.0213;31.2368
1573142654436;44.6753;24.0237;31.3010
1573142654686;44.6039;24.0109;31.3851
1573142654936;44.5317;23.9885;31.4799
1573142655186;44.3500;23.9274;31.7226
1573142655436;44.2642;23.9011;31.8347
1573142655686;44.1815;23.8785;31.9400
1573142655936;44.0988;23.8616;32.0396
1573142656186;44.0111;23.8510;32.1379
1573142656436;43.9164;23.8467;32.2369
1573142656686;43.8075;23.8481;32.3443
1573142656936;43.6825;23.8560;32.4616
1573142657186;43.5421;23.8716;32.5864
1573142657436;43.3499;23.9038;32.7464
1573142657686;43.0713;23.9691;32.9596
1573142657936;42.7788;24.0610;33.1602
1573142658186;42.4828;24.1826;33.3346
1573142658436;42.1917;24.3348;33.4736
1573142658686;41.8464;24.5549;33.5987
1573142658936;41.4494;24.8468;33.7038
1573142659186;41.0521;25.1686;33.7794
1573142659436;40.6553;25.5121;33.8327
1573142659686;40.2603;25.8687;33.8710
1573142659936;39.8685;26.2302;33.9013
1573142660186;38.9275;27.0305;34.0420
1573142660436;37.8470;27.8215;34.3315
1573142660686;36.6685;28.5952;34.7363
1573142660936;35.4427;29.3548;35.2025
1573142661186;34.8860;29.7184;35.3956
1573142661436;34.5168;30.0018;35.4814
1573142661686;34.2081;30.2821;35.5097
1573142661936;33.9452;30.5457;35.5091
1573142662186;33.7083;30.7748;35.5169
1573142662436;33.5890;30.8704;35.5405
1573142662686;33.4231;30.9580;35.6188
1573142662936;33.2497;30.9944;35.7559
1573142663186;33.0678;30.9829;35.9494
1573142663436;32.8812;30.9323;36.1865
1573142663686;31.6907;30.4970;37.8124
1573142663936;30.1488;29.9616;39.8897
1573142664186;28.3166;29.4462;42.2372
1573142664436;26.4462;29.1303;44.4234
1573142664686;24.6848;29.1283;46.1868
1573142664936;23.1194;29.5005;47.3802
1573142665186;21.7829;30.2554;47.9618
1573142665436;20.8369;31.2155;47.9476
1573142665686;20.0892;32.4356;47.4753
1573142665936;19.4579;33.9357;46.6064
1573142666186;18.9563;35.5356;45.5081
1573142666436;18.5632;37.1472;44.2896
1573142666686;18.2330;38.8295;42.9375
1573142666936;17.9948;40.3677;41.6374
1573142667186;17.8641;41.7044;40.4315
1573142667436;17.8477;42.8642;39.2880
1573142667686;17.9508;43.8373;38.2119
1573142667936;18.1691;44.5963;37.2346
1573142668186;18.2460;44.7227;37.0314
1573142668436;18.3687;44.8446;36.7867
1573142668686;18.5265;44.9371;36.5364
1573142668936;18.7049;44.9689;36.3262
1573142669186;18.7906;44.9429;36.2665
1573142669436;19.5319;44.1068;36.3612
1573142669686;20.0904;42.5543;37.3553
1573142669936;20.4841;40.2095;39.3063
1573142670186;20.7028;37.5319;41.7653
1573142670436;20.8463;34.8498;44.3039
1573142670686;21.0200;32.4393;46.5407
1573142670936;21.3082;30.4847;48.2070
1573142671186;21.7171;29.2443;49.0387
1573142671436;22.3098;28.4702;49.2199
1573142671686;23.0792;28.1192;48.8016
1573142671936;23.9632;28.1359;47.9009
1573142672186;24.1472;28.1899;47.6629
1573142672436;24.3484;28.2728;47.3788
1573142672686;24.5460;28.3594;47.0946
1573142672936;24.7204;28.4260;46.8536
1573142673186;25.0889;28.5078;46.4034
1573142673436;25.0810;28.5091;46.4099
1573142673686;25.0757;28.5137;46.4106
1573142673936;25.0717;28.5203;46.4080
1573142674186;25.0675;28.5271;46.4054
1573142674436;25.0617;28.5326;46.4057
1573142674686;25.2756;28.4412;46.2832
1573142674936;25.5125;28.4273;46.0602
1573142675186;25.7561;28.4777;45.7663
1573142675436;25.9689;28.5564;45.4747
1573142675686;26.0983;28.6111;45.2906
1573142675936;26.0568;28.5732;45.3700
1573142676186;25.6619;28.3454;45.9927
1573142676436;25.6471;28.3361;46.0168
1573142676686;25.6471;28.3361;46.0168
1573142676936;25.6471;28.3361;46.0168
1573142677186;25.6471;28.3361;46.0168
1573142677436;25.6030;28.3088;46.0882
1573142677686;25.1475;28.1357;46.7168
1573142677936;24.6993;28.1574;47.1433
1573142678186;24.3129;28.3915;47.2956
1573142678436;23.9794;28.8132;47.2074
1573142678686;23.6820;29.3849;46.9331
1573142678936;23.2993;30.2563;46.4445
1573142679186;22.9068;31.1899;45.9032
1573142679436;22.5245;32.2048;45.2707
1573142679686;22.1982;33.3227;44.4790
1573142679936;21.9767;34.5835;43.4398
1573142680186;21.8977;35.9987;42.1036
1573142680436;21.9658;37.5851;40.4491
1573142680686;22.1496;39.2749;38.5755
1573142680936;22.3759;40.9189;36.7052
1573142681186;22.5402;42.2961;35.1636
1573142681436;22.5424;43.1092;34.3484
1573142681686;22.4249;43.2726;34.3025
1573142681936;22.1955;43.0540;34.7505
1573142682186;22.2517;43.1565;34.5918
1573142682436;22.3022;43.2916;34.4063
1573142682686;22.3395;43.4397;34.2207
1573142682936;22.3988;44.1613;33.4399
1573142683186;22.2728;44.6903;33.0369
1573142683436;22.3109;44.6206;33.0685
1573142683686;22.3487;44.5516;33.0996
1573142683936;22.3682;44.5048;33.1270
1573142684186;22.3798;44.4540;33.1662
1573142684436;22.3738;44.5304;33.0958
1573142684686;22.3762;44.5968;33.0269
1573142684936;22.3844;44.6442;32.9715
1573142685186;22.3775;44.6322;32.9902
1573142685436;22.3680;44.6343;32.9977
1573142685686;22.3558;44.6498;32.9944
1573142685936;22.3396;44.6747;32.9857
1573142686186;22.2209;44.8031;32.9761
1573142686436;22.0445;44.8912;33.0643
1573142686686;21.8058;44.9088;33.2854
1573142686936;21.7254;44.8928;33.3817
1573142687186;21.6369;44.8608;33.5023
1573142687436;21.5467;44.8200;33.6333
1573142687686;21.4623;44.7807;33.7570
1573142687936;21.3909;44.7528;33.8562
1573142688186;20.8777;44.6131;34.5092
1573142688436;20.5628;44.5733;34.8639
1573142688686;20.3399;44.6018;35.0583
1573142688936;20.1954;44.6580;35.1467
1573142689186;20.1112;44.6803;35.2085
1573142689436;20.0464;44.6030;35.3507
1573142689686;19.9821;44.3731;35.6448
1573142689936;19.9095;43.9839;36.1066
1573142690186;19.8356;43.4626;36.7018
1573142690436;19.7904;42.9225;37.2871
1573142690686;19.7943;42.2063;37.9994
1573142690936;19.8960;41.6909;38.4130
1573142691186;20.1279;41.4884;38.3837
1573142691436;20.4646;41.6395;37.8959
1573142691686;20.9084;42.1098;36.9818
1573142691936;21.4028;42.8150;35.7822
1573142692186;21.8716;43.6257;34.5027
1573142692436;22.2397;44.4047;33.3556
1573142692686;22.4594;45.0519;32.4887
1573142692936;22.4546;45.0311;32.5143
1573142693186;22.4499;45.0092;32.5409
1573142693436;22.4061;44.8267;32.7673
1573142693686;22.3461;44.6178;33.0361
1573142693936;22.2292;44.2687;33.5022
1573142694186;22.0958;43.9194;33.9848
1573142694436;21.9654;43.6166;34.4179
1573142694686;21.7880;43.2780;34.9340
1573142694936;21.6518;43.1207;35.2275
1573142695186;21.4048;43.1595;35.4357
1573142695436;21.1281;43.4898;35.3820
1573142695686;21.1186;43.5177;35.3637
1573142695936;21.1131;43.5575;35.3294
1573142696186;21.1070;43.5987;35.2943
1573142696436;21.0955;43.6302;35.2743
1573142696686;20.9794;43.6979;35.3227
1573142696936;21.2910;43.7726;34.9363
1573142697186;21.6384;43.9844;34.3772
1573142697436;21.9848;44.2653;33.7499
1573142697686;22.2826;44.5231;33.1943
1573142697936;22.4870;44.6670;32.8459
1573142698186;22.3887;44.6514;32.9599
1573142698436;22.3187;44.7148;32.9665
1573142698686;22.2481;44.9234;32.8285
1573142698936;22.1849;45.2283;32.5868
1573142699186;22.1063;45.5970;32.2967
1573142699436;22.0027;45.9408;32.0565
1573142699686;21.8454;46.2641;31.8905
1573142699936;21.6189;46.5318;31.8492
1573142700186;21.6998;46.4611;31.8391
1573142700436;21.7867;46.3869;31.8264
1573142700686;22.2502;45.8841;31.8657
1573142700936;22.6513;45.2244;32.1243
1573142701186;22.9987;44.4440;32.5573
1573142701436;23.3106;43.5920;33.0975
1573142701686;23.5181;43.0421;33.4398
1573142701936;23.7581;42.5210;33.7209
1573142702186;24.0624;41.9598;33.9778
1573142702436;24.3904;41.4121;34.1974
1573142702686;24.7418;40.8581;34.4001
1573142702936;25.1059;40.3097;34.5844
1573142703186;25.0580;40.3653;34.5767
1573142703436;24.9981;40.4100;34.5919
1573142703686;25.0359;40.3908;34.5733
1573142703936;25.0767;40.3746;34.5487
1573142704186;25.1179;40.3591;34.5230
1573142704436;24.9330;40.4373;34.6296
1573142704686;24.6367;40.5967;34.7666
1573142704936;24.3845;40.7936;34.8219
1573142705186;24.1912;41.0397;34.7691
1573142705436;24.0013;41.4629;34.5358
1573142705686;23.8958;41.9317;34.1725
1573142705936;23.8668;42.4188;33.7144
1573142706186;23.9012;42.8887;33.2101
1573142706436;24.0109;43.4996;32.4895
1573142706686;24.1468;43.9570;31.8962
1573142706936;24.3007;44.2363;31.4630
1573142707186;24.2487;44.1994;31.5519
1573142707436;23.9046;44.0771;32.0183
1573142707686;23.4111;43.9744;32.6145
1573142707936;22.8127;43.9452;33.2421
1573142708186;22.9939;43.9004;33.1058
1573142708436;23.1588;43.7757;33.0656
1573142708686;23.3025;43.5714;33.1261
1573142708936;23.4287;43.3045;33.2668
1573142709186;23.5485;43.0051;33.4464
1573142709436;23.9334;42.0632;34.0034
1573142709686;24.3560;41.2233;34.4207
1573142709936;24.8596;40.5678;34.5726
1573142710186;25.4693;40.1337;34.3970
1573142710436;26.1851;39.9093;33.9056
1573142710686;27.3266;39.7950;32.8784
1573142710936;28.4698;39.7639;31.7662
1573142711186;28.5557;39.7614;31.6829
1573142711436;28.6426;39.7528;31.6046
1573142711686;27.7899;39.9395;32.2705
1573142711936;26.8898;40.2617;32.8485
1573142712186;26.7685;40.3305;32.9010
1573142712436;26.6514;40.4280;32.9206
1573142712686;26.5354;40.5509;32.9137
1573142712936;26.4161;40.6931;32.8909
1573142713186;26.2890;40.8468;32.8642
1573142713436;27.1071;39.8643;33.0286
1573142713686;26.6440;40.3793;32.9767
1573142713936;26.1240;40.8718;33.0042
1573142714186;25.5570;41.3384;33.1046
1573142714436;24.9603;41.7865;33.2532
1573142714686;24.3543;42.2303;33.4154
1573142714936;23.7664;42.6797;33.5540
1573142715186;23.2038;43.1527;33.6435
1573142715436;22.6764;43.6551;33.6685
1573142715686;22.1883;44.1846;33.6271
1573142715936;21.0366;45.5451;33.4183
1573142716186;19.9439;46.8737;33.1824
1573142716436;18.9056;48.1392;32.9551
1573142716686;17.9190;49.3165;32.7645
1573142716936;16.9827;50.3872;32.6301
1573142717186;15.6955;51.7262;32.5783
1573142717436;14.6292;52.6891;32.6817
1573142717686;13.6219;53.4679;32.9102
1573142717936;12.6776;54.0727;33.2498
1573142718186;12.0076;54.4296;33.5628
1573142718436;11.3936;54.7088;33.8976
1573142718686;10.7443;54.9465;34.3092
1573142718936;10.1536;55.1049;34.7416
1573142719186;9.62185;55.2042;35.1739
1573142719436;8.92846;55.2512;35.8203
1573142719686;8.32354;55.1978;36.4786
1573142719936;7.81853;55.1025;37.0790
1573142720186;7.42307;55.0227;37.5542
1573142720436;7.19004;55.0260;37.7840
1573142720686;7.06227;55.1311;37.8067
1573142720936;7.02341;55.3270;37.6496
1573142721186;7.07009;55.5748;37.3551
1573142721436;7.19097;55.8165;36.9925
1573142721686;7.38568;56.0285;36.5858
1573142721936;7.65270;56.1780;36.1693
1573142722186;7.99213;56.2451;35.7627
1573142722436;8.40517;56.2191;35.3757
1573142722686;8.85027;56.1071;35.0426
1573142722936;8.88732;56.0965;35.0161
1573142723186;8.92888;56.0844;34.9867
1573142723436;8.97386;56.0637;34.9625
1573142723686;9.02079;56.0255;34.9537
1573142723936;9.06819;55.9621;34.9697
1573142724186;8.71057;56.6477;34.6417
1573142724436;8.36327;57.5032;34.1336
1573142724686;8.02501;58.4940;33.4810
1573142724936;7.69107;59.5528;32.7561
1573142725186;7.80014;59.2060;32.9939
1573142725436;7.91440;58.8714;33.2142
1573142725686;8.09504;58.4377;33.4673
1573142725936;8.29043;58.0950;33.6146
1573142726186;8.50092;57.8569;33.6422
1573142726436;8.92963;57.5737;33.4966
1573142726686;9.37463;57.4007;33.2246
1573142726936;9.81881;57.2658;32.9154
1573142727186;10.2427;57.0950;32.6623
1573142727436;10.6292;56.8361;32.5347
1573142727686;9.82199;57.5256;32.6524
1573142727936;9.07309;58.1425;32.7844
1573142728186;8.71021;58.4335;32.8563
1573142728436;8.37111;58.6915;32.9374
1573142728686;8.04850;58.8827;33.0688
1573142728936;7.73714;58.9820;33.2809
1573142729186;7.43518;58.9859;33.5789
1573142729436;6.54609;58.5777;34.8762
1573142729686;5.73320;57.7560;36.5108
1573142729936;5.00688;56.7930;38.2001
1573142730186;4.46938;56.1290;39.4016
1573142730436;4.14051;56.0676;39.7919
1573142730686;4.01610;56.7711;39.2128
1573142730936;4.11877;58.1474;37.7339
1573142731186;4.41858;59.8855;35.6960
1573142731436;4.88035;61.5797;33.5400
1573142731686;5.45126;62.7285;31.8202
1573142731936;5.69722;62.9201;31.3827
1573142732186;5.43237;62.8407;31.7269
1573142732436;5.16525;62.8010;32.0338
1573142732686;4.90047;62.8265;32.2730
1573142732936;4.74063;62.8888;32.3706
1573142733186;4.58003;62.9797;32.4403
1573142733436;4.91651;62.6927;32.3908
1573142733686;5.30021;62.2671;32.4327
1573142733936;5.81952;61.7449;32.4355
