HRV.time;HRV.x;HRV.y;HRV.z
1573142653324;77.9964;16.7415;5.26210
1573142653574;78.0214;16.5155;5.46303
1573142653824;78.0575;16.3313;5.61124
1573142654074;78.1341;16.1809;5.68505
1573142654324;78.2575;16.0665;5.67604
1573142654574;78.4177;15.9807;5.60158
1573142654824;78.5616;15.9335;5.50490
1573142655074;78.6665;15.9175;5.41604
1573142655324;78.6999;15.9301;5.37004
1573142655574;78.6283;15.9712;5.40049
1573142655824;78.4777;16.0378;5.48455
1573142656074;78.3289;16.1163;5.55480
1573142656324;78.2239;16.2093;5.56681
1573142656574;78.1859;16.3132;5.50091
1573142656824;78.2129;16.4258;5.36124
1573142657074;78.2835;16.5353;5.18127
1573142657324;78.3678;16.6300;5.00218
1573142657574;78.4340;16.6994;4.86656
1573142657824;78.4587;16.7361;4.80525
1573142658074;78.4344;16.7377;4.82789
1573142658324;78.3994;16.7076;4.89300
1573142658574;78.3891;16.6485;4.96234
1573142658824;78.4196;16.5673;5.01315
1573142659074;78.4971;16.4692;5.03370
1573142659324;78.6144;16.3595;5.02613
1573142659574;78.7537;16.2406;5.00571
1573142659824;78.8907;16.1139;4.99539
1573142660074;79.0018;15.9805;5.01769
1573142660324;79.0712;15.8440;5.08485
1573142660574;79.0972;15.7091;5.19375
1573142660824;79.0147;15.5537;5.43154
1573142661074;78.7793;15.4488;5.77188
1573142661324;78.4493;15.4076;6.14312
1573142661574;78.2046;15.4260;6.36942
1573142661824;78.0587;15.4906;6.45068
1573142662074;78.0137;15.5977;6.38860
1573142662324;78.0454;15.7371;6.21746
1573142662574;78.1136;15.8955;5.99092
1573142662824;78.1752;16.0576;5.76713
1573142663074;78.2133;16.1932;5.59347
1573142663324;78.2372;16.3072;5.45552
1573142663574;78.2480;16.3956;5.35643
1573142663824;78.2434;16.4645;5.29209
1573142664074;78.2248;16.5106;5.26468
1573142664324;78.2057;16.5358;5.25854
1573142664574;78.1762;16.5449;5.27891
1573142664824;78.1201;16.5398;5.34004
1573142665074;78.0307;16.5224;5.44697
1573142665324;77.8984;16.4957;5.60584
1573142665574;77.7233;16.4658;5.81095
1573142665824;77.5153;16.4400;6.04463
1573142666074;77.3339;16.4259;6.24024
1573142666324;77.1923;16.4256;6.38211
1573142666574;77.1284;16.4395;6.43208
1573142666824;77.1359;16.4665;6.39764
1573142667074;77.1912;16.5059;6.30297
1573142667324;77.2539;16.5610;6.18518
1573142667574;77.2706;16.6264;6.10297
1573142667824;77.2185;16.7004;6.08117
1573142668074;77.0361;16.8036;6.16025
1573142668324;76.7196;16.9341;6.34635
1573142668574;76.3125;17.1008;6.58674
1573142668824;75.8991;17.3015;6.79943
1573142669074;75.5122;17.5490;6.93871
1573142669324;75.1739;17.8438;6.98234
1573142669574;74.9064;18.1608;6.93278
1573142669824;74.6775;18.5042;6.81828
1573142670074;74.4514;18.8593;6.68930
1573142670324;74.2186;19.1910;6.59048
1573142670574;73.9544;19.5086;6.53701
1573142670824;73.6525;19.8073;6.54019
1573142671074;73.1920;20.1606;6.64738
1573142671324;72.6198;20.5117;6.86854
1573142671574;71.9746;20.8719;7.15344
1573142671824;71.3922;21.2100;7.39787
1573142672074;70.8464;21.5704;7.58321
1573142672324;70.3370;21.9548;7.70817
1573142672574;69.7653;22.4089;7.82582
1573142672824;69.1334;22.8906;7.97600
1573142673074;68.4260;23.3982;8.17584
1573142673324;67.7606;23.8717;8.36769
1573142673574;67.0966;24.3741;8.52927
1573142673824;66.4504;24.9132;8.63643
1573142674074;65.8221;25.5025;8.67534
1573142674324;65.2162;26.1375;8.64626
1573142674574;64.6211;26.8118;8.56708
1573142674824;63.9347;27.5826;8.48276
1573142675074;63.1672;28.3719;8.46087
1573142675324;62.3067;29.1681;8.52514
1573142675574;61.4086;29.9330;8.65837
1573142675824;60.4692;30.7016;8.82922
1573142676074;59.5237;31.4771;8.99921
1573142676324;58.5970;32.2703;9.13268
1573142676574;57.6950;33.0915;9.21347
1573142676824;56.8233;33.9279;9.24878
1573142677074;55.9625;34.7665;9.27098
1573142677324;55.1310;35.5527;9.31624
1573142677574;54.2751;36.3016;9.42324
1573142677824;53.3721;37.0005;9.62745
1573142678074;52.3857;37.6617;9.95263
1573142678324;51.3503;38.2758;10.3739
1573142678574;50.4343;38.8064;10.7593
1573142678824;49.5653;39.3542;11.0805
1573142679074;48.7543;39.9375;11.3082
1573142679324;47.8497;40.6464;11.5040
1573142679574;46.9082;41.3817;11.7101
1573142679824;45.9014;42.1245;11.9742
1573142680074;45.0181;42.7506;12.2312
1573142680324;44.1213;43.3873;12.4914
1573142680574;43.2144;44.0402;12.7454
1573142680824;42.1455;44.8152;13.0393
1573142681074;41.0453;45.6259;13.3288
1573142681324;39.9427;46.4949;13.5624
1573142681574;38.8547;47.4359;13.7094
1573142681824;37.7831;48.4384;13.7786
1573142682074;36.8557;49.3598;13.7845
1573142682324;35.9462;50.2705;13.7832
1573142682574;35.0270;51.0983;13.8748
1573142682824;33.9600;51.8339;14.2061
1573142683074;32.8130;52.3370;14.8500
1573142683324;31.6201;52.6037;15.7762
1573142683574;30.4031;52.6719;16.9250
1573142683824;29.2274;52.5886;18.1840
1573142684074;28.1210;52.3903;19.4886
1573142684324;27.0841;52.0676;20.8483
1573142684574;26.0873;51.5564;22.3563
1573142684824;25.0752;50.7496;24.1752
1573142685074;23.9988;49.5474;26.4538
1573142685324;22.6033;47.5941;29.8026
1573142685574;21.0565;45.1389;33.8047
1573142685824;19.4727;42.4876;38.0398
1573142686074;17.9943;40.0523;41.9534
1573142686324;16.7225;38.2273;45.0502
1573142686574;15.7676;37.4686;46.7638
1573142686824;15.1599;38.1702;46.6699
1573142687074;14.9419;40.2369;44.8211
1573142687324;14.9026;43.8623;41.2351
1573142687574;14.7627;48.6365;36.6008
1573142687824;14.0266;53.9262;32.0473
1573142688074;12.4784;56.8950;30.6266
1573142688324;12.9059;56.6859;30.4082
1573142688574;13.3944;56.5572;30.0484
1573142688824;13.9158;56.3899;29.6943
1573142689074;14.5039;56.0012;29.4949
1573142689324;15.2645;54.9791;29.7564
1573142689574;15.1644;55.1864;29.6492
1573142689824;15.0686;55.4210;29.5104
1573142690074;15.1713;55.1544;29.6743
1573142690324;15.2773;54.8970;29.8257
1573142690574;15.6078;54.2249;30.1673
1573142690824;15.9634;53.6622;30.3745
1573142691074;16.3448;53.2193;30.4359
1573142691324;16.5989;53.0079;30.3932
1573142691574;16.8587;52.8447;30.2966
1573142691824;17.1141;52.7019;30.1841
1573142692074;17.0209;52.7508;30.2282
1573142692324;16.6916;52.8915;30.4170
1573142692574;16.3587;52.9827;30.6585
1573142692824;16.2645;52.9944;30.7411
1573142693074;16.3063;52.9947;30.6990
1573142693324;16.3481;53.0002;30.6517
1573142693574;16.2645;52.9792;30.7563
1573142693824;15.9414;52.8662;31.1924
1573142694074;15.6270;52.7496;31.6234
1573142694324;15.3438;52.6781;31.9781
1573142694574;14.9980;52.6826;32.3194
1573142694824;14.5789;52.8509;32.5702
1573142695074;14.2196;53.1749;32.6055
1573142695324;13.9154;53.6304;32.4542
1573142695574;13.6300;54.2235;32.1465
1573142695824;13.3869;54.8455;31.7676
1573142696074;13.2354;55.3220;31.4427
1573142696324;13.1499;55.6952;31.1549
1573142696574;13.1010;56.0762;30.8228
1573142696824;13.0921;56.4576;30.4502
1573142697074;13.1461;57.0998;29.7541
1573142697324;13.2620;57.5794;29.1586
1573142697574;13.4447;57.8386;28.7168
1573142697824;13.6811;57.7782;28.5407
1573142698074;13.8558;57.5546;28.5897
1573142698324;14.0735;57.1615;28.7650
1573142698574;14.3409;56.6110;29.0481
1573142698824;14.6228;56.0284;29.3488
1573142699074;14.9667;55.3665;29.6668
1573142699324;15.3793;54.6424;29.9783
1573142699574;16.0045;53.6099;30.3856
1573142699824;16.7111;52.4453;30.8436
1573142700074;17.4805;51.1050;31.4144
1573142700324;18.2868;49.5491;32.1641
1573142700574;19.1029;47.7678;33.1293
1573142700824;19.9122;45.8030;34.2848
1573142701074;20.6602;43.9052;35.4346
1573142701324;21.2611;42.4796;36.2593
1573142701574;21.9170;41.2089;36.8741
1573142701824;22.6610;40.1845;37.1545
1573142702074;23.5158;39.4676;37.0165
1573142702324;24.4830;39.0779;36.4391
1573142702574;25.6852;38.9746;35.3402
1573142702824;26.9091;39.1341;33.9567
1573142703074;28.0493;39.4436;32.5071
1573142703324;29.0158;39.7907;31.1936
1573142703574;29.6929;40.0731;30.2340
1573142703824;28.0634;39.2316;32.7050
1573142704074;26.5040;38.1760;35.3200
1573142704324;24.9048;36.7960;38.2992
1573142704574;23.1938;35.0218;41.7844
1573142704824;21.1363;32.6425;46.2211
1573142705074;18.9474;30.0094;51.0432
1573142705324;16.7758;27.4571;55.7671
1573142705574;15.3225;25.9006;58.7769
1573142705824;14.1736;24.9697;60.8567
1573142706074;13.3494;24.8660;61.7847
1573142706324;12.8110;25.7673;61.4217
1573142706574;12.4546;27.8006;59.7448
1573142706824;12.0701;30.8647;57.0652
1573142707074;11.2636;34.6349;54.1015
1573142707324;9.81546;37.3754;52.8092
1573142707574;10.0124;37.2865;52.7010
1573142707824;9.70209;37.1792;53.1187
1573142708074;9.37798;36.9094;53.7126
1573142708324;9.07259;36.5905;54.3369
1573142708574;9.01761;36.5365;54.4459
1573142708824;8.97653;36.5135;54.5100
1573142709074;8.95081;36.5266;54.5226
1573142709324;8.95607;36.5092;54.5347
1573142709574;8.87652;37.3110;53.8125
1573142709824;8.79543;37.7364;53.4682
1573142710074;8.61933;36.9482;54.4325
1573142710324;8.32039;34.8021;56.8776
1573142710574;8.04706;32.4144;59.5385
1573142710824;8.16158;33.7430;58.0954
1573142711074;8.21222;35.0556;56.7322
1573142711324;8.15451;36.1087;55.7368
1573142711574;7.97433;36.7431;55.2826
1573142711824;7.69615;36.9506;55.3532
1573142712074;7.24351;36.8202;55.9363
1573142712324;6.82578;36.5543;56.6199
1573142712574;6.50090;36.4243;57.0748
1573142712824;6.59350;36.3286;57.0779
1573142713074;6.64485;36.0148;57.3404
1573142713324;6.64844;35.4871;57.8645
1573142713574;6.62792;35.1305;58.2416
1573142713824;6.59230;34.7492;58.6585
1573142714074;6.55042;34.3967;59.0529
1573142714324;6.69604;35.3677;57.9363
1573142714574;6.83131;35.9936;57.1751
1573142714824;6.99338;36.3176;56.6890
1573142715074;7.03906;36.2781;56.6828
1573142715324;7.08531;36.1432;56.7715
1573142715574;7.10931;36.0546;56.8361
1573142715824;7.21699;35.6554;57.1276
1573142716074;7.34103;35.2124;57.4465
1573142716324;7.38855;35.0482;57.5632
1573142716574;7.55861;34.4629;57.9785
1573142716824;7.73491;33.8530;58.4121
1573142717074;7.97784;33.0495;58.9727
1573142717324;8.23359;32.3207;59.4457
1573142717574;8.51085;31.7391;59.7501
1573142717824;8.92671;31.2173;59.8560
1573142718074;9.38200;30.9939;59.6241
1573142718324;9.86893;31.0532;59.0778
1573142718574;10.3846;31.3455;58.2699
1573142718824;10.8898;31.7837;57.3265
1573142719074;11.3642;32.2860;56.3498
1573142719324;11.5831;32.5433;55.8735
1573142719574;11.8022;32.8135;55.3842
1573142719824;11.3196;32.2122;56.4682
1573142720074;11.0507;31.8885;57.0607
1573142720324;10.7591;31.5714;57.6695
1573142720574;10.4603;31.3100;58.2297
1573142720824;10.0976;31.1189;58.7835
1573142721074;11.1698;31.0267;57.8036
1573142721324;11.9677;30.0852;57.9472
1573142721574;12.4783;28.6078;58.9139
1573142721824;12.8292;27.0903;60.0805
1573142722074;13.1947;25.9416;60.8637
1573142722324;13.9631;25.0900;60.9469
1573142722574;14.9254;25.4306;59.6440
1573142722824;16.1624;26.8083;57.0294
1573142723074;17.6636;28.9908;53.3456
1573142723324;19.3897;31.7545;48.8558
1573142723574;19.4504;31.8462;48.7034
1573142723824;19.5274;31.9476;48.5250
1573142724074;19.6124;32.0438;48.3439
1573142724324;19.4994;31.9420;48.5586
1573142724574;19.3951;31.8815;48.7235
1573142724824;18.1983;31.7108;50.0909
1573142725074;17.3213;32.0410;50.6377
1573142725324;16.5254;32.7862;50.6884
1573142725574;16.4431;32.9110;50.6459
1573142725824;16.7949;32.1571;51.0480
1573142726074;17.1089;31.3185;51.5726
1573142726324;17.4147;30.4383;52.1470
1573142726574;17.7213;29.5973;52.6815
1573142726824;18.2805;28.2192;53.5004
1573142727074;19.0162;26.5986;54.3852
1573142727324;19.7108;25.2568;55.0324
1573142727574;20.3549;24.2114;55.4337
1573142727824;20.6637;23.8304;55.5059
1573142728074;20.9773;23.5607;55.4620
1573142728324;21.2839;23.3766;55.3395
1573142728574;21.2911;23.3734;55.3354
1573142728824;21.2985;23.3705;55.3310
1573142729074;21.3058;23.3672;55.3270
1573142729324;21.3814;23.3226;55.2960
1573142729574;21.4530;23.2683;55.2787
1573142729824;21.5245;23.2059;55.2695
1573142730074;21.6281;23.1146;55.2573
1573142730324;21.7425;23.0211;55.2364
1573142730574;22.0875;22.7589;55.1536
1573142730824;22.5619;22.3914;55.0467
1573142731074;22.9960;22.0004;55.0036
1573142731324;23.2614;21.6808;55.0579
1573142731574;23.4588;21.3076;55.2336
1573142731824;23.5688;20.8763;55.5549
1573142732074;23.5759;20.7833;55.6407
1573142732324;23.5677;21.1122;55.3201
1573142732574;23.5533;21.4613;54.9854
1573142732824;23.5383;21.6739;54.7878
1573142733074;23.5554;21.4406;55.0040
1573142733324;23.5654;21.2318;55.2028
1573142733574;23.5649;20.9382;55.4969
1573142733824;23.5394;20.7094;55.7512
1573142734074;23.4820;20.5459;55.9720
1573142734324;23.3405;20.4246;56.2349
1573142734574;23.2735;20.4196;56.3069
1573142734824;23.1930;20.4473;56.3597
1573142735074;23.3690;20.3370;56.2940
1573142735324;23.5387;20.1923;56.2689
1573142735574;23.6144;20.1213;56.2643
1573142735824;23.5289;20.1949;56.2762
1573142736074;23.4214;20.2747;56.3040
1573142736324;23.0600;20.5118;56.4282
1573142736574;22.9356;20.5900;56.4744
1573142736824;22.8058;20.6760;56.5183
1573142737074;22.6506;20.7922;56.5572
1573142737324;22.1517;21.2263;56.6220
1573142737574;21.6553;21.7242;56.6205
1573142737824;21.1650;22.2801;56.5549
1573142738074;20.9694;22.5252;56.5054
1573142738324;20.7792;22.7782;56.4426
1573142738574;20.5883;23.0297;56.3821
1573142738824;20.3903;23.2703;56.3394
1573142739074;20.1810;23.4931;56.3259
1573142739324;19.9595;23.6950;56.3455
1573142739574;19.5515;24.0152;56.4333
1573142739824;19.1306;24.3126;56.5569
1573142740074;18.7100;24.6011;56.6888
1573142740324;18.3022;24.8953;56.8024
1573142740574;18.0134;25.1278;56.8588
1573142740824;17.7448;25.3745;56.8807
1573142741074;17.4944;25.6320;56.8737
1573142741324;17.3825;25.7555;56.8620
1573142741574;17.2763;25.8746;56.8491
1573142741824;17.1733;25.9841;56.8426
1573142742074;17.2924;25.8693;56.8383
1573142742324;17.4051;25.7746;56.8203
1573142742574;17.2866;25.8546;56.8589
1573142742824;17.0192;25.9845;56.9963
1573142743074;16.7479;26.0688;57.1833
1573142743324;16.7479;26.0688;57.1833
1573142743574;16.6456;26.0679;57.2865
1573142743824;16.5478;26.0487;57.4035
1573142744074;16.1466;25.8906;57.9627
1573142744324;15.7281;25.6548;58.6171
1573142744574;15.1564;25.2599;59.5837
1573142744824;14.8477;25.0169;60.1354
1573142745074;14.5683;24.7738;60.6579
1573142745324;14.4839;24.6934;60.8227
1573142745574;14.4195;24.6246;60.9559
1573142745824;14.3737;24.5674;61.0588
1573142746074;14.3129;24.4748;61.2123
1573142746324;14.2654;24.3868;61.3478
1573142746574;14.2219;24.2941;61.4841
1573142746824;14.2640;24.4082;61.3278
1573142747074;14.2954;24.5347;61.1699
1573142747324;14.3188;24.6670;61.0142
1573142747574;14.2709;24.4552;61.2740
1573142747824;14.1957;24.2782;61.5260
1573142748074;14.1010;24.1641;61.7350
1573142748324;13.9962;24.1376;61.8662
1573142748574;13.8969;24.2077;61.8954
1573142748824;13.7998;24.3725;61.8277
1573142749074;13.7043;24.6209;61.6748
1573142749324;13.7445;24.4692;61.7863
1573142749574;13.7733;24.2991;61.9276
1573142749824;13.7930;24.1222;62.0848
1573142750074;13.8086;23.8831;62.3083
1573142750324;13.8119;23.6303;62.5577
1573142750574;13.8003;23.4153;62.7844
1573142750824;13.7911;23.3442;62.8647
1573142751074;13.8077;23.4571;62.7352
1573142751324;13.8093;23.5149;62.6758
1573142751574;13.7956;23.5093;62.6950
1573142751824;13.7935;23.5021;62.7043
1573142752074;13.7913;23.4878;62.7209
1573142752324;13.7892;23.4663;62.7445
1573142752574;13.7902;23.4851;62.7247
1573142752824;13.7905;23.5077;62.7018
1573142753074;13.7895;23.5333;62.6772
1573142753324;13.7869;23.5606;62.6525
1573142753574;13.7823;23.5887;62.6290
1573142753824;13.7757;23.6167;62.6076
1573142754074;13.8812;23.2549;62.8639
1573142754324;13.9962;22.8940;63.1098
1573142754574;14.0901;22.6005;63.3093
1573142754824;14.2388;22.0911;63.6702
1573142755074;14.3623;21.5797;64.0580
1573142755324;14.4268;21.2454;64.3278
1573142755574;14.4421;21.1527;64.4051
1573142755824;14.4558;21.0684;64.4758
1573142756074;14.4690;20.9962;64.5349
1573142756324;14.4364;21.1296;64.4339
1573142756574;14.4007;21.2315;64.3679
1573142756824;14.3665;21.3048;64.3287
1573142757074;14.3619;21.3143;64.3238
1573142757324;14.3676;21.2559;64.3765
1573142757574;14.3202;21.2281;64.4518
1573142757824;14.3001;21.2281;64.4718
1573142758074;14.2010;21.2546;64.5444
1573142758324;14.0808;21.3212;64.5980
1573142758574;14.0196;21.3778;64.6027
1573142758824;14.1019;21.2585;64.6396
1573142759074;14.1751;21.0977;64.7272
1573142759324;14.2389;20.8989;64.8623
1573142759574;14.2431;20.8826;64.8743
1573142759824;14.3040;20.6376;65.0584
1573142760074;14.3726;20.3912;65.2361
1573142760324;14.3906;20.3405;65.2689
1573142760574;14.2549;20.6251;65.1200
1573142760824;14.0890;20.8867;65.0242
1573142761074;14.2355;20.7020;65.0625
1573142761324;14.4143;20.5092;65.0766
1573142761574;14.5975;20.3292;65.0733
1573142761824;14.7796;20.1582;65.0622
1573142762074;14.9899;19.9649;65.0452
1573142762324;15.1923;19.7836;65.0241
1573142762574;15.3877;19.6187;64.9937
1573142762824;15.4487;19.5727;64.9786
1573142763074;15.5109;19.5337;64.9553
1573142763324;15.5753;19.5027;64.9220
1573142763574;15.6650;19.4728;64.8622
1573142763824;15.7590;19.4548;64.7863
1573142764074;15.8579;19.4482;64.6939
1573142764324;15.9361;19.4512;64.6127
1573142764574;16.0184;19.4610;64.5206
1573142764824;16.1042;19.4761;64.4197
1573142765074;16.1116;19.4776;64.4109
1573142765324;16.1191;19.4790;64.4019
1573142765574;16.1267;19.4802;64.3931
1573142765824;16.2229;19.4899;64.2871
1573142766074;16.3161;19.4925;64.1914
1573142766324;16.4065;19.4874;64.1062
1573142766574;16.3928;19.4892;64.1180
1573142766824;16.3789;19.4921;64.1290
1573142767074;16.3648;19.4956;64.1396
1573142767324;16.1162;19.5677;64.3161
1573142767574;15.8587;19.6560;64.4853
1573142767824;15.5986;19.7647;64.6367
1573142768074;15.3736;19.8833;64.7431
1573142768324;14.9697;20.1558;64.8745
1573142768574;14.5840;20.4812;64.9348
1573142768824;14.0401;21.0235;64.9365
1573142769074;13.3705;21.7494;64.8801
1573142769324;12.6946;22.4748;64.8305
1573142769574;12.4814;22.6819;64.8366
1573142769824;12.5344;22.6395;64.8261
1573142770074;12.5867;22.6084;64.8049
1573142770324;12.6375;22.5891;64.7734
1573142770574;12.6857;22.5804;64.7339
1573142770824;12.6857;22.5804;64.7339
1573142771074;12.5939;22.5665;64.8396
1573142771324;12.5160;22.5423;64.9417
1573142771574;12.5060;22.5369;64.9571
1573142771824;12.3374;22.3950;65.2675
1573142772074;12.1853;22.2092;65.6055
1573142772324;11.9740;21.8708;66.1552
1573142772574;11.8278;21.5897;66.5825
1573142772824;11.6897;21.2837;67.0266
1573142773074;11.6434;21.1644;67.1921
1573142773324;11.6261;21.1057;67.2682
1573142773574;11.6218;21.0668;67.3114
1573142773824;11.6637;21.0167;67.3197
1573142774074;11.7612;21.0893;67.1495
1573142774324;11.9022;21.2714;66.8264
1573142774574;11.9751;21.3846;66.6403
1573142774824;12.0445;21.5049;66.4506
1573142775074;12.0969;21.6079;66.2952
1573142775324;12.1226;21.6748;66.2027
1573142775574;12.1211;21.6851;66.1938
1573142775824;12.1091;21.6773;66.2136
1573142776074;12.5033;22.4650;65.0318
1573142776324;12.6077;23.8473;63.5450
1573142776574;12.4986;24.4691;63.0323
1573142776824;12.7976;23.4897;63.7127
1573142777074;13.0877;22.8295;64.0828
1573142777324;13.4192;22.5853;63.9956
1573142777574;13.8324;22.7780;63.3896
1573142777824;14.4265;23.3817;62.1918
1573142778074;15.2421;24.3632;60.3947
1573142778324;16.0910;25.3822;58.5268
1573142778574;16.6067;25.9377;57.4557
1573142778824;17.2548;26.5322;56.2131
1573142779074;18.5366;27.5024;53.9610
1573142779324;19.8985;28.2800;51.8215
1573142779574;21.2712;28.7470;49.9818
1573142779824;20.7140;28.7090;50.5770
1573142780074;20.1117;28.8232;51.0651
1573142780324;19.4747;29.0918;51.4335
1573142780574;18.9623;29.4189;51.6188
1573142780824;18.4441;29.8610;51.6948
1573142781074;17.9317;30.4142;51.6541
1573142781324;17.4362;31.0738;51.4900
1573142781574;17.5028;30.9650;51.5322
1573142781824;17.5639;30.8437;51.5924
1573142782074;17.6195;30.7143;51.6662
1573142782324;17.2359;31.6801;51.0840
1573142782574;16.4348;33.6127;49.9524
1573142782824;15.5855;35.3505;49.0640
1573142783074;15.4767;35.5219;49.0014
1573142783324;15.3618;35.6447;48.9935
1573142783574;15.2401;35.7127;49.0472
1573142783824;16.7788;35.5263;47.6949
1573142784074;18.7463;36.0093;45.2444
1573142784324;20.5996;37.0946;42.3059
1573142784574;22.2223;38.5914;39.1863
1573142784824;23.5039;40.2465;36.2495
1573142785074;22.5660;38.7210;38.7131
1573142785324;21.6110;37.0293;41.3596
1573142785574;20.7251;35.4043;43.8706
1573142785824;20.0009;34.0973;45.9018
1573142786074;19.4789;33.2747;47.2464
1573142786324;18.9176;32.9046;48.1778
1573142786574;18.4653;33.5536;47.9811
1573142786824;17.9131;35.3214;46.7656
1573142787074;17.0223;37.8742;45.1036
1573142787324;15.6107;40.5353;43.8539
1573142787574;16.4953;39.2555;44.2492
1573142787824;17.4398;38.0225;44.5377
1573142788074;18.4702;36.9347;44.5950
1573142788324;19.7779;35.8810;44.3411
1573142788574;20.8144;35.2781;43.9075
1573142788824;21.8827;34.8486;43.2687
1573142789074;22.6345;34.6357;42.7298
1573142789324;22.9156;34.5773;42.5071
1573142789574;23.1674;34.5287;42.3039
1573142789824;22.7878;34.6147;42.5974
1573142790074;22.6175;34.6709;42.7116
1573142790324;22.4941;34.7478;42.7581
1573142790574;22.4211;34.8479;42.7310
1573142790824;22.3176;35.1913;42.4912
